"16777216","16777471","DCH","AU","Australia","Queensland","Brisbane","APNIC and CloudFlare DNS Resolver Project","cloudflare.com","CDN","13335","CloudFlare Inc","1"
"3625644486","3625644486","VPN","BR","Brazil","Sao Paulo","Sao Paulo","3XK Tech GmbH","3xktech.cloud","DCH","200373","3XK Tech GmbH","11"
"3625646211","3625646211","VPN","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","3XK Tech GmbH","3xktech.cloud","DCH","200373","3XK Tech GmbH","17"
"3625647438","3625647438","VPN","FR","France","Ile-de-France","Paris","3XK Tech GmbH","3xktech.cloud","DCH","200373","3XK Tech GmbH","1"
"3625747152","3625747153","DCH","BR","Brazil","Sao Paulo","Cubatao","Cogent Communications LLC","cogentco.com","DCH","272626","N9 Telecom by Ligpronet","1"
"3625761032","3625761053","DCH","DO","Dominican Republic","Monsenor Nouel","Bonao","Cogent Communications LLC","cogentco.com","DCH","271943","Whitetelecom S.r.l.","1"
"3626225904","3626225919","DCH","US","United States of America","Missouri","Saint Louis","Savvis IT - Hosting - Unix Eng","savvis.net","DCH","3561","CenturyLink Communications LLC","1"
"3626502280","3626502295","DCH","US","United States of America","Illinois","Chicago","Network Innovations LLC","networkinnovationsllc.com","DCH","53828","Network Innovations LLC","1"
"3626519178","3626519180","PUB","US","United States of America","Kentucky","Louisville","PureKernel LLC","purekernel.net","DCH","213954","Global Transit Systems LLC","30"
"3626625988","3626626014","VPN","US","United States of America","Illinois","Chicago","Sprious LLC","sprious.com","DCH","64267","Sprious LLC","1"
"3626651835","3626651851","DCH","US","United States of America","Maryland","Lanham","RCN","astound.com","DCH","6079","RCN","1"
"3626804539","3626804574","DCH","US","United States of America","Maryland","Lanham","RCN","astound.com","DCH","6079","RCN","1"
"3626826325","3626826385","DCH","US","United States of America","Illinois","Chicago","RCN","astound.com","DCH","6079","RCN","1"
"3627298112","3627298143","DCH","US","United States of America","Washington","Seattle","Perkins Coie LLP","perkinscoie.com","DCH","16509","Amazon.com Inc.","1"
"3627641035","3627641082","DCH","DE","Germany","Hessen","Frankfurt am Main","CGI Global Limited","cloudbackbone.net","DCH","210976","Timeweb LLP","1"
"3627731499","3627731499","DCH","AR","Argentina","Ciudad Autonoma de Buenos Aires","Buenos Aires","Google LLC","google.com","DCH","15169","Google LLC","1"
"3627734464","3627734527","DCH","DE","Germany","Hamburg","Hamburg","Google LLC","google.com","DCH","15169","Google LLC","1"
"3628172031","3628172031","PUB","US","United States of America","California","El Segundo","20 Point Networks LLC","20point.net","DCH","6079","RCN","30"
"3628204412","3628204412","DCH","US","United States of America","New York","New York City","Cloudscale365","he.net","DCH","6939","Hurricane Electric LLC","1"
"3628217280","3628217287","DCH","US","United States of America","Massachusetts","Boston","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"3628225792","3628225803","DCH","US","United States of America","California","Fremont","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"3628655162","3628655162","PUB","US","United States of America","Washington","Seattle","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"3628704635","3628704635","VPN","US","United States of America","Florida","Miami","Prefixx Inc.","prefixx.net","DCH","206092","F.N.S. Holdings Limited","26"
"3628752438","3628752438","VPN","US","United States of America","Georgia","Atlanta","Colocation America Corporation","colocationamerica.com","DCH","54103","MOD Mission Critical LLC","17"
"3628813650","3628813650","PUB","US","United States of America","Nevada","Las Vegas","SkyQuantum Internet Service LLC","skyquantum.net","DCH","55201","SkyQuantum Internet Service","30"
"3629329408","3629329663","DCH","US","United States of America","Texas","Dallas","Internet Utilities NA LLC","netutils.io","DCH","401650","888 Ventures LLC","1"
"3629395728","3629395735","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3549","Level 3 Parent LLC","1"
"3629468928","3629468935","DCH","US","United States of America","Florida","Lakeland","Lakeland Truck and Trailer","level3.com","DCH","3549","Level 3 Parent LLC","1"
"3629591299","3629591299","DCH","US","United States of America","New York","Forest Hills","Venn Technology Corp","venn.com","DCH","14618","Amazon.com Inc.","1"
"3630711808","3630711839","DCH","US","United States of America","Oregon","North Bend","AllStream Business US LLC","allstream.com","DCH","7385","AllStream Business US LLC","1"
"3630873912","3630873912","PUB","FR","France","Ile-de-France","Paris","GTHost","gthost.com","DCH","63023","GTHost","30"
"3630940502","3630940502","VPN","US","United States of America","New Hampshire","Nashua","FirstLight Networks LLC","firstlight.net","ISP","13536","FirstLight Networks LLC","24"
"3631439974","3631439974","DCH","US","United States of America","California","Palo Alto","Yahoo Holdings Inc.","yahoo.com","DCH","10310","Yahoo Holdings Inc.","1"
"3631712480","3631712487","DCH","US","United States of America","Michigan","Ann Arbor","Nest Technologies Corp.","supercp.com","DCH","55293","A2 Hosting Inc.","1"
"3632185621","3632185621","PUB","US","United States of America","New York","Rochester","Centrilogic Inc.","centrilogic.com","DCH","31863","Centrilogic Inc.","30"
"3632300190","3632300409","DCH","US","United States of America","Texas","Dallas","Vultr Holdings LLC","vultr.com","DCH","20473","The Constant Company LLC","1"
"3632531800","3632531800","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","24"
"3632533626","3632533626","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","1"
"3632534697","3632534697","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","25"
"3632535790","3632535790","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","26"
"3632536863","3632536864","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","1"
"3632558592","3632558847","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","1"
"3632564243","3632564243","PUB","US","United States of America","New Jersey","Princeton","RCN","astound.com","DCH","6079","RCN","12"
"3632565353","3632565353","PUB","US","United States of America","New Jersey","Princeton","RCN","astound.com","DCH","6079","RCN","19"
"3632567501","3632567501","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","16"
"3632579582","3632579582","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","17"
"3632604825","3632604832","VPN","US","United States of America","California","El Segundo","IPNetZone","ipnetzone.com","DCH","20001","Charter Communications Inc","1"
"3632633484","3632633484","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","28"
"3632756608","3632756623","DCH","US","United States of America","Texas","Austin","Circle Computer Resources Inc.","ccr.net","DCH","30536","Circle Computer Resources Inc.","1"
"3633213312","3633213327","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"3633379653","3633379653","DCH","DE","Germany","Hessen","Frankfurt am Main","Limestone Networks Inc.","limestonenetworks.com","DCH","46475","Limestone Networks Inc.","1"
"3633817600","3633817606","DCH","US","United States of America","California","Los Angeles","Cogent Communications Inc.","cogentco.com","DCH","-","-","1"
"3634045440","3634045695","VPN","SG","Singapore","Singapore","Singapore","MOD Mission Critical","modmc.net","DCH","39855","MOD Mission Critical LLC","1"
"3634194068","3634194352","DCH","CA","Canada","Ontario","Etobicoke","Aptum Technologies","aptum.com","DCH","13768","Aptum Technologies","1"
"3634651942","3634651969","DCH","US","United States of America","Illinois","Calumet City","RCN","astound.com","DCH","6079","RCN","1"
"3634843111","3634843171","DCH","US","United States of America","California","Los Angeles","NTT America Inc.","ntt.com","DCH","2914","NTT America Inc.","1"
"3635191712","3635191799","DCH","US","United States of America","California","Santa Clara","Subnet Digital LLC","subnetdigital.com","DCH","18779","EGIHosting","1"
"3635235816","3635235816","DCH","FR","France","Ile-de-France","Paris","FASTPLANET LTD","fastplanet.com","DCH","202044","Getechbrothers MB","1"
"3635239561","3635239561","PUB","SY","Syrian Arab Republic","Hims","Homs","FASTPLANET LTD","fastplanet.com","DCH","210557","Houeiss and AI-Othman Internet Services LLC","13"
"3635243242","3635243242","PUB","MX","Mexico","Ciudad de Mexico","Mexico City","FASTPLANET LTD","fastplanet.com","DCH","396356","Latitude.sh","30"
"3635247122","3635247122","VPN","US","United States of America","New York","New York City","FASTPLANET LTD","fastplanet.com","DCH","62874","Web2Objects LLC","26"
"3635397441","3635397441","VPN","US","United States of America","New York","Glen Cove","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","11"
"3635410042","3635410042","PUB","US","United States of America","Missouri","Kansas City","IPNetZone","ipnetzone.com","DCH","7459","Grande Communications Networks LLC","30"
"3635702368","3635702407","VPN","US","United States of America","Illinois","Chicago","Sprious LLC","sprious.com","DCH","64267","Sprious LLC","1"
"3635903232","3635903234","VPN","US","United States of America","South Dakota","Sioux Falls","Core IP Solutions LLC","hostroyale.com","DCH","136787","PacketHub S.A.","1"
"3635992197","3635992204","DCH","US","United States of America","Washington","Seattle","IPNetZone","ipnetzone.com","DCH","11404","Wave Broadband","1"
"3636047872","3636047887","DCH","US","United States of America","Arizona","Tucson","AllStream Business US LLC","allstream.com","DCH","7385","AllStream Business US LLC","1"
"3636336644","3636336644","VPN","US","United States of America","Washington","Vancouver","AllStream Business US LLC","allstream.com","DCH","7385","AllStream Business US LLC","1"
"3636616763","3636616767","VPN","US","United States of America","Delaware","Wilmington","Steel-Axis LLC","ipv4.rent","DCH","207990","HostRoyale Technologies Pvt Ltd","1"
"3637000506","3637000511","DCH","US","United States of America","Texas","Houston","Zayo Bandwidth LLC","zayo.com","DCH","6461","Zayo Bandwidth","1"
"3637016808","3637016815","DCH","US","United States of America","Colorado","Englewood","Medallia INC-ZNS","zayo.com","DCH","6461","Zayo Bandwidth","1"
"3637037581","3637037581","DCH","US","United States of America","Georgia","Atlanta","Zayo Bandwidth LLC","zayo.com","DCH","6461","Zayo Bandwidth","1"
"3637040765","3637040765","DCH","US","United States of America","Minnesota","Minneapolis","Zayo Bandwidth LLC","zayo.com","DCH","6461","Zayo Bandwidth","1"
"3637046621","3637046622","DCH","US","United States of America","Colorado","Denver","Zayo Bandwidth LLC","zayo.com","DCH","6461","Zayo Bandwidth","1"
"3637049426","3637049428","DCH","US","United States of America","Washington","Seattle","Zayo Bandwidth LLC","zayo.com","DCH","6461","Zayo Bandwidth","1"
"3637326848","3637326850","PUB","US","United States of America","New York","New York City","Olo Inc.","olo.com","DCH","209242","CloudFlare London LLC","1"
"3637692712","3637692719","DCH","US","United States of America","Washington","Vancouver","AllStream Business US LLC","allstream.com","DCH","7385","AllStream Business US LLC","1"
"3637844705","3637844705","VPN","US","United States of America","California","San Francisco","Sprious LLC","sprious.com","DCH","64267","Sprious LLC","4"
"3638206067","3638206067","DCH","US","United States of America","California","Cupertino","YouMaker Inc","he.net","DCH","6939","Hurricane Electric LLC","1"
"3638230131","3638230131","DCH","CH","Switzerland","Zurich","Zurich","Hurricane Electric LLC","he.net","DCH","6939","Hurricane Electric LLC","1"
"3638402477","3638402477","DCH","US","United States of America","District of Columbia","Washington","TINET","tinet.net","DCH","3257","GTT Communications Inc.","1"
"3638533212","3638533215","DCH","CA","Canada","Ontario","North York","Internet Light and Power Inc.","ilap.com","DCH","12059","Internet Light and Power Inc.","1"
"3638588602","3638588617","DCH","US","United States of America","Missouri","Kansas City","Internet Utilities NA LLC","netutils.io","DCH","62164","Heymman Servers Corporation","1"
"3639025793","3639025793","VPN","US","United States of America","Oregon","Portland","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","16"
"3639027380","3639027380","VPN","US","United States of America","Washington","Seattle","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","12"
"3639028709","3639028709","VPN","US","United States of America","Washington","Seattle","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","20"
"3639031056","3639031056","VPN","US","United States of America","Washington","Seattle","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","23"
"3639032636","3639032636","VPN","US","United States of America","Washington","Seattle","Bunny Communications LLC","bunnycommunications.com","DCH","5065","Bunny Communications","22"
"3639352064","3639352077","DCH","HK","Hong Kong","Hong Kong","Hong Kong","Eons Data Communications Limited","eons.cloud","DCH","1405","Caelus Technology LLC","1"
"3639506268","3639506268","SES","BR","Brazil","Sao Paulo","Sao Paulo","The Constant Company LLC","constant.com","SES","20473","The Constant Company LLC","1"
"3639833271","3639833271","DCH","ID","Indonesia","Jakarta Raya","Jakarta","PT Integrasi Jaringan Ekosistem","weave.co.id","DCH","142387","PT Integrasi Jaringan Ekosistem","1"
"3640002424","3640002424","PUB","US","United States of America","California","Los Angeles","Deft.com","deft.com","DCH","7922","Comcast Cable Communications LLC","30"
"3640092714","3640092824","DCH","IN","India","Rajasthan","Jaipur","Internet Utilities NA LLC","netutils.io","DCH","63023","GTHost","1"
"3640442861","3640442877","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Cato Networks Ltd","catonetworks.com","DCH","13150","Cato Networks Ltd","1"
"3640510200","3640510207","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3549","Level 3 Parent LLC","1"
"3640529832","3640529945","VPN","US","United States of America","Washington","Seattle","IPNetZone","ipnetzone.com","DCH","20001","Charter Communications Inc","1"
"3640548561","3640548561","VPN","US","United States of America","New York","New York City","Bunny Communications LLC","bunnycommunications.com","DCH","142622","Dream Information Laboratory","24"
"3641235810","3641235810","PUB","US","United States of America","Kansas","Brewster","Bunny RIPE GTT","gtt.net","DCH","5065","Bunny Communications","30"
"3641367952","3641367967","DCH","RO","Romania","Bucuresti","Bucharest","Web Development Company","wdc.in","DCH","12302","Vodafone Romania S.A.","1"
"3641499458","3641499458","VPN","UA","Ukraine","Kyiv","Kyiv","Green Floid LLC","greenfloid.com","DCH","15626","Route 95 LLC","10"
"3641686304","3641686315","DCH","KZ","Kazakhstan","Ulytau oblysy","Kazakhstan","10g.kz LLC","intelsoft.com","DCH","25534","10g.kz LLC","1"
"3641897837","3641897838","DCH","BG","Bulgaria","Sofia (stolitsa)","Sofia","A1 Bulgaria EAD","mobiltel.bg","DCH","8717","A1 Bulgaria EAD","1"
"3642166643","3642166656","DCH","NL","Netherlands (Kingdom of the)","Zuid-Holland","Naaldwijk","WorldStream B.V.","worldstream.nl","DCH","49981","WorldStream B.V.","1"
"3642315968","3642315968","PUB","RU","Russian Federation","Moskva","Moscow","Crelcom LLC","crelcom.ru","DCH","197714","Chishko Evgeniy Nikolaevich","30"
"3642483258","3642483285","DCH","NL","Netherlands (Kingdom of the)","Fryslan","Leeuwarden","DDFR IT Infra & Security B.V.","ddfr.nl","DCH","35467","DDFR IT Infra & Security B.V.","1"
